/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.16.fa	0.295981	0.000248878	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.19.fa	0.263022	1.62355e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.222.fa	0.164662	2.68507e-73	16/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.241.fa	0.295981	0.000227836	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.282.fa	0.295981	0.000207736	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.340.fa	0.295981	0.000231351	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.349.fa	0.295981	0.000212509	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.366.fa	0.295981	0.000222103	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.36.fa	0.295981	0.00019524	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.424.fa	0.295981	0.000204233	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.516.fa	0.295981	0.000196155	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29961_bins.539.fa	0.295981	0.000246167	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29962_bins.109.fa	0.263022	7.43968e-09	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29962_bins.152.fa	0.295981	0.000224679	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29962_bins.190.fa	0.295981	0.000143481	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29962_bins.20.fa	0.295981	0.000221331	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29962_bins.244.fa	0.295981	0.00020787	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29962_bins.268.fa	0.295981	0.000191711	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29962_bins.273.fa	0.203604	5.6848e-34	7/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29962_bins.277.fa	0.295981	0.000253867	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29962_bins.293.fa	0.295981	0.000243398	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29962_bins.371.fa	0.295981	0.000201184	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29962_bins.373.fa	0.295981	0.000219115	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/29962_bins.53.fa	0.295981	0.000232502	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/314531_bins.22.fa	0.295981	0.000225665	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/314531_bins.30.fa	0.295981	0.000100058	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/315132_bins.52.fa	0.295981	7.70775e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/315286_bins.10.fa	0.295981	0.000208613	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/315286_bins.32.fa	0.295981	0.000227911	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/315286_bins.34.fa	0.295981	0.000201069	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/315286_bins.58.fa	0.295981	6.63328e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/315376_bins.39.fa	0.295981	0.000191246	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/315649_bins.46.fa	0.295981	0.00024135	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/315649_bins.4.fa	0.295981	0.000279255	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/315649_bins.71.fa	0.295981	0.000213305	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/315875_bins.3.fa	0.295981	0.000117244	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/315875_bins.74.fa	0.295981	0.000204941	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/316703_bins.11.fa	0.295981	7.3054e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/316703_bins.42.fa	0.295981	0.000202664	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/316703_bins.78.fa	0.295981	0.000210435	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/316981_bins.28.fa	0.295981	0.000208074	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/316981_bins.58.fa	0.295981	0.000186552	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/316981_bins.83.fa	0.295981	0.000113364	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/317019_bins.4.fa	0.295981	0.000105059	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/319096_bins.2.fa	0.295981	5.20601e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/319096_bins.41.fa	0.295981	0.000213548	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/319096_bins.9.fa	0.295981	4.93999e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/319427_bins.20.fa	0.295981	0.000149171	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/319427_bins.21.fa	0.295981	9.66723e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/319427_bins.57.fa	0.295981	0.000241976	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/319427_bins.68.fa	0.295981	8.78937e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/32365_bins.25.fa	0.263022	1.56634e-08	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/32365_bins.58.fa	0.295981	7.21185e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/32650_bins.11.fa	0.295981	7.86418e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/32650_bins.16.fa	0.295981	0.000181092	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/32719_bins.35.fa	0.295981	0.000202651	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/32719_bins.3.fa	0.243761	2.83034e-13	3/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/32771_bins.15.fa	0.295981	0.000195594	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/32771_bins.61.fa	0.295981	9.37948e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/32810_bins.16.fa	0.295981	0.00021728	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/32810_bins.25.fa	0.295981	0.000220639	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/32810_bins.37.fa	0.295981	6.17919e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/32810_bins.40.fa	0.295981	0.000117244	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/32810_bins.6.fa	0.295981	0.00014728	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/40486_bins.48.fa	0.295981	0.000179646	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/40516_bins.1.fa	0.295981	0.000107336	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/40516_bins.20.fa	0.295981	0.000219412	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/40516_bins.54.fa	0.295981	0.000221952	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/40519_bins.7.fa	0.263022	9.73794e-09	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/408216_bins.6.fa	0.295981	0.000197132	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/60581_bins.32.fa	0.295981	0.000216992	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/60581_bins.72.fa	0.295981	4.13037e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/60690_bins.54.fa	0.295981	5.51765e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/706402_bins.79.fa	0.295981	0.000207149	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/706402_bins.8.fa	0.295981	0.000198672	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/706402_bins.91.fa	0.295981	0.000248913	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/910916_bins.21.fa	0.295981	0.000169982	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/910916_bins.23.fa	0.295981	0.000166169	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/9128_bins.15.fa	0.295981	0.000203297	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/9128_bins.7.fa	0.295981	9.33424e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/B11439_bins.53.fa	0.295981	9.36626e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/B11439_bins.77.fa	0.295981	0.000217076	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/B11614_bins.57.fa	0.295981	8.76083e-05	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/B11802_bins.77.fa	0.263022	2.6857e-09	2/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/B12474_bins.4.fa	0.295981	0.000158313	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/ColiGuard_bins.4.fa	0.295981	0.000221814	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/NegativeControl_bins.117.fa	0.295981	0.000210924	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/NegativeControl_bins.133.fa	0.295981	0.000246834	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/NegativeControl_bins.135.fa	0.295981	0.000247425	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/NegativeControl_bins.173.fa	0.295981	0.000133707	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/NegativeControl_bins.190.fa	0.295981	0.00023228	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/NegativeControl_bins.242.fa	0.295981	0.000211942	1/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/NegativeControl_bins.284.fa	0.154223	5.22867e-95	20/1000
/shared/homes/12705859/mash_test/probiotic_references/Lactobacillus_delbrueckii_NCIMB11778_ATCC11842.contigs.fasta	/shared/homes/12705859/mash_test/all_bins/NegativeControl_bins.313.fa	0.295981	0.000240431	1/1000
